310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,4460
310600,4600,310400,5060
310600,4600,310400,5660
310600,4600,310400,5060
310600,4600,310400,5360
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5460
310600,4600,310400,6060
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,5760
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,5460
310600,4600,310400,6060
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,4860
310600,4600,310400,5460
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,5160
310600,4600,310400,4560
310600,4600,310400,3960
310600,4600,310400,3460
310600,4700,310400,3460
310600,4800,310400,3460
310600,4700,310400,3460
310600,4600,310400,3460
310600,4400,310400,3460
310600,4400,310400,3360
310600,4400,310400,2460
310600,4400,310400,2060
310600,4600,310400,2060
310500,1000,310400,2060
310500,1300,310400,2060
310500,1300,310400,1860
310500,1600,310400,1860
310500,1800,310400,1860
310500,2000,310400,1860
310500,2100,310400,1860
310500,1100,310400,1860
310500,1200,310400,1860
310500,1400,310400,1860
310500,1700,310400,1860
310500,2200,310400,1860
310500,1700,310400,1860
310500,2000,310400,1860
310500,1700,310400,1860
310500,1900,310400,1860
310500,1700,310400,1860
310500,1500,310400,1860
310500,1500,310400,1760
310500,1500,310400,1860
310500,1600,310400,1860
310500,1600,310400,1760
310500,1500,310400,1760
310500,1700,310400,1760
310500,1700,310400,1960
310500,1700,310400,1860
310500,2200,310400,1860
310500,2200,310400,1560
310500,2200,310400,1660
310500,2200,310400,1460
310500,2200,310400,1354
310500,2400,310400,1354
310500,2400,310400,454
310500,2400,310400,354
310500,2400,310400,200
310500,2400,310400,100
310500,2400,310300,4300
310500,3400,310300,4300
310500,3400,310300,4000
310500,3700,310300,4000
310500,4700,310300,4000
310500,4900,310300,4000
310500,5300,310300,4000
310500,10300,310300,4000
310500,10900,310300,4000
310500,10600,310300,4000
310500,10700,310300,4000
310500,10900,310300,4000
310500,11000,310300,4000
310500,11400,310300,4000
310500,11400,310300,3800
310500,11000,310300,3800
310500,11200,310300,3800
310500,11000,310300,3800
310500,11000,310300,4000
310500,10600,310300,4000
310500,11000,310300,4000
310500,10800,310300,4000
310500,11200,310300,4000
310500,10800,310300,4000
310500,11000,310300,4000
310500,10800,310300,4000
310500,11000,310300,4000
310500,11400,310300,4000
310500,11000,310300,4000
310500,10800,310300,4000
310500,10400,310300,4000
310500,10800,310300,4000
310500,10400,310300,4000
310500,10600,310300,4000
310500,10800,310300,4000
310500,10600,310300,4000
310500,10400,310300,4000
310500,10500,310300,4000
310500,10700,310300,4000
310500,10700,310300,2800
310500,11900,310300,2800
310400,200,310300,2800
310400,700,310300,2800
310400,1200,310300,2800
310400,1400,310300,2800
310400,1500,310300,2800
310400,2100,310300,2800
310400,2300,310300,2800
310400,2400,310300,2800
310400,2600,310300,2800
310400,2900,310300,2800
310400,3900,310300,2800
310400,4100,310300,2800
310400,4300,310300,2800
310400,4408,310300,2800
310400,4508,310300,2800
310400,4608,310300,2800
310400,5058,310300,2800
310400,5658,310300,2800
310400,5858,310300,2800
310400,6158,310300,2800
310400,6258,310300,2800
310400,6458,310300,2800
310400,6658,310300,2800
310400,6758,310300,2800
310400,6558,310300,2800
310400,6358,310300,2800
310400,6158,310300,2800
310400,5558,310300,2800
310400,5458,310300,2800
310400,5658,310300,2800
310400,5558,310300,2800
310400,5458,310300,2800
310400,5358,310300,2800
310400,5158,310300,2800
310400,5158,310300,2300
310400,5358,310300,2300
310400,4758,310300,2300
310400,4858,310300,2300
310400,4958,310300,2300
310400,4958,310300,2100
310400,5158,310300,2100
310400,4958,310300,2100
310400,4958,310300,1900
310400,5058,310300,1900
310400,4558,310300,1900
310400,4458,310300,1900
310400,3958,310300,1900
310400,3858,310300,1900
310400,3858,310300,1500
310400,3358,310300,1500
310400,2908,310300,1500
310400,2908,310300,1700
310400,2800,310300,1700
310400,2700,310300,1700
310400,2500,310300,1700
310400,2300,310300,1700
310400,2100,310300,1700
310400,1900,310300,1700
310400,1700,310300,1700
310400,1700,310300,2200
310400,1400,310300,2200
310400,1100,310300,2200
310400,600,310300,2200
310400,400,310300,2200
310400,200,310300,2200
310400,100,310300,2200
310500,3200,310300,2200
310500,3200,310300,2900
310500,3200,310300,3500
310500,3200,310300,3800
310500,2900,310300,3800
310500,2900,310300,4300
310500,2900,310300,4900
310500,2900,310300,5900
310500,2900,310300,6300
310500,2900,310300,6000
310500,2900,310300,6200
310500,2900,310300,6400
310500,2900,310300,6700
310500,2900,310300,6100
310500,2900,310300,6700
310500,2900,310300,7200
310500,2900,310300,6700
310500,2900,310300,6100
310500,2900,310300,6700
310500,2900,310300,6500
310500,2900,310300,6800
310500,2900,310300,6200
310500,2900,310300,6800
310500,2900,310300,6200
310500,2900,310300,5700
310500,2900,310300,6300
310500,2900,310300,6800
310500,2900,310300,6500
310500,2900,310300,5900
310500,2900,310300,6500
310500,2900,310300,5900
310500,2900,310300,6200
310500,2900,310300,6800
310500,2900,310300,6300
310500,2900,310300,6800
310500,2900,310300,7400
310500,2600,310300,7400
310500,2600,310300,6800
310500,2600,310300,6200
310500,2600,310300,5900
310500,2600,310300,6500
310500,2600,310300,7000
310500,2600,310300,6500
310500,2600,310300,5900
310500,2600,310300,6500
310500,2600,310300,5900
310500,2600,310300,6200
310500,2600,310300,6800
310500,2600,310300,7300
310500,2600,310300,6800
310500,2600,310300,7400
310500,2600,310300,6800
310500,2600,310300,6200
310500,2600,310300,6800
310500,2600,310300,6500
310500,2800,310300,6500
310500,2800,310300,6000
310500,2800,310300,6600
310500,2800,310300,7100
310500,2800,310300,6500
310500,2800,310300,6800
310500,2800,310300,6200
310500,2800,310300,6800
310500,2800,310300,6200
310500,2900,310300,6200
310500,2900,310300,6800
310500,2900,310300,6300
310500,2900,310300,6000
310500,2900,310300,6500
310500,2900,310300,5900
310500,2900,310300,6100
310500,2900,310300,6700
310500,2900,310300,6500
310500,3200,310300,6500
310500,3200,310300,7100
310500,3200,310300,6500
310500,3200,310300,7000
310500,3200,310300,6500
310500,3200,310300,7100
310500,3200,310300,6500
310500,3200,310300,5900
310500,3200,310300,6500
310500,3200,310300,7000
310500,3200,310300,6400
310500,3200,310300,7000
310500,3200,310300,6500
310500,3200,310300,7100
310500,3200,310300,6500
310500,3000,310300,6500
310500,3000,310300,7000
310500,3000,310300,6500
310500,3000,310300,7100
310500,3000,310300,6500
310500,3000,310300,5900
310500,3000,310300,6500
310500,3000,310300,6000
310500,3000,310300,6600
310500,3000,310300,6000
310500,3000,310300,5400
310500,3000,310300,6000
310500,3000,310300,5800
310500,3000,310300,6400
310500,3000,310300,5800
310500,3000,310300,5200
310500,3000,310300,5800
310500,3000,310300,6400
310500,3000,310300,5800
310500,3000,310300,6400
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,6400
310500,2800,310300,5800
310500,2800,310300,5200
310500,2800,310300,5800
310500,2800,310300,7000
310500,2800,310300,7600
310500,2800,310300,7000
310500,2800,310300,6400
310500,2800,310300,7000
310500,2800,310300,6400
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,7800
310500,2800,310300,7200
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,7400
310500,2800,310300,6800
310500,2800,310300,7400
310500,2800,310300,6800
310500,2800,310300,7400
310500,2800,310300,8000
310500,2800,310300,7400
310500,2800,310300,6800
310500,2900,310300,6800
310500,2900,310300,7400
310500,2900,310300,6800
310500,2900,310300,7400
310500,2900,310300,7200
310500,2900,310300,6600
310500,2900,310300,7200
310500,2900,310300,6600
310500,2900,310300,7200
310500,2900,310300,6600
310500,2900,310300,7200
310500,2900,310300,6600
310500,2900,310300,7200
310500,2900,310300,6600
310500,2900,310300,7200
310500,2900,310300,7800
310500,2900,310300,7200
310500,2900,310300,7400
310500,2900,310300,6800
310500,2900,310300,6200
310500,2900,310300,6800
310500,2900,310300,7400
310500,2900,310300,7200
310500,2900,310300,6600
310500,2900,310300,7200
310500,2900,310300,7800
310500,2900,310300,7200
310500,2900,310300,6600
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,6600
310500,2800,310300,7200
310500,2800,310300,7800
310500,2800,310300,7200
310500,2800,310300,6600
